( henrySimon_01439 "That's already a schwa, so can't be reduced any further" )
( henrySimon_01440 "Again the canonical pronunciation, or reduce the vowel" )
( henrySimon_01441 "The optional short pause model at the word juncture" )
( henrySimon_01442 "The canonical pronunciation or the vowel reduction" )
( henrySimon_01443 "Then we end" )
( henrySimon_01444 "On this network here, we just do token passing" )
( henrySimon_01445 "Let's imagine a route that the token might take" )
( henrySimon_01446 "We might say "There" )
( henrySimon_01447 "" - may be we left a pause, maybe we didn't - the number of frames we spend here will tell us if there was any silence" )
( henrySimon_01448 "we maybe reduce this vowel" )
( henrySimon_01449 "maybe we say this with its full pronunciation" )
( henrySimon_01450 "and this with its full pronunciation" )
( henrySimon_01451 "This token would remember its state sequence and its model sequence and would let us recover the timestamps" )
( henrySimon_01452 "In other words, we'd know the time that we left each of these phone models" )
( henrySimon_01453 "We'll repeat that for every sentence in the database with our fully-trained models, that have been acquired using flat start training" )
( henrySimon_01454 "What we now have then is a phonetic sequence with timestamps" )
( henrySimon_01455 "We know the start and end times of every segment" )
( henrySimon_01456 "That's not enough" )
( henrySimon_01457 "We need to attach supra-segmental information to that" )
( henrySimon_01458 "Here's what our speaker said" )
( henrySimon_01459 "Here's the phonetic sequence from forced alignment We're going to attach that to all the supra-segmental information" )
( henrySimon_01460 "We're just going to get the supra-segmental information from the text, using the front-end" )
( henrySimon_01461 "We're not going to do any alignment or modifications to try and make it match what the speaker said" )
( henrySimon_01462 "We'll just take the predictions from the front end" )
( henrySimon_01463 "That's a little bit simplistic: we might imagine we could do better than that by, for example, hand-labelling prosody (if we think we can do that accurately" )
( henrySimon_01464 ")" )
( henrySimon_01465 "But the simple method actually works quite well and it's the standard way of building voices when we use Festival, for example" )
( henrySimon_01466 "This level was the force-aligned phone sequence" )
( henrySimon_01467 "It's got timestamps" )
( henrySimon_01468 "This was the canonical sequence from the front end" )
( henrySimon_01469 "You just take the timestamps off one and transfer them to the other" )
( henrySimon_01470 "Those sequences are not identical, but they're very similar, so we can make that transfer and in doing so we can also add in the short pauses where they existed, and we can mark which vowels got reduced by the speaker when he or she said this sentence" )
( henrySimon_01471 "If we looked inside the Festival utterance structure after all of this process, we'd see that some timestamps had appeared on it" )
( henrySimon_01472 "That concludes our look at databases: what to put in the recording script; how to annotate that speech once we've recorded in the studio" )
( henrySimon_01473 "Unit selection then is just retrieval of candidates from that labelled database, followed by a search" )
( henrySimon_01474 "Now we have a full working speech synthesizer" )
( henrySimon_01475 "Hopefully you're doing the exercise at the same time" )
( henrySimon_01476 "You've built that voice and listened to it and so you're asking yourself now, "How good is that synthetic voice?" We need to evaluate that, so the topic of the next module will be evaluation" )
